time_ms,diameter_mm
3702.0,1.1609999999999998
3703.0,1.1609999999999998
3704.0,1.1609999999999998
3705.0,1.1609999999999998
3706.0,1.1609999999999998
3707.0,1.1609999999999998
3708.0,1.1609999999999998
3709.0,1.1609999999999998
3710.0,1.1609999999999998
3711.0,1.1609999999999998
3712.0,1.1609999999999998
3713.0,1.1609999999999998
3714.0,1.1609999999999998
3715.0,1.1179999999999999
3716.0,1.1609999999999998
3717.0,1.1609999999999998
3718.0,1.1179999999999999
3719.0,1.1179999999999999
3720.0,1.1609999999999998
3721.0,1.1609999999999998
3722.0,1.1609999999999998
3723.0,1.1609999999999998
3724.0,1.1179999999999999
3725.0,1.1609999999999998
3726.0,1.1609999999999998
