time_ms,diameter_mm
4428.0,1.2469999999999999
4430.0,1.2899999999999998
4432.0,1.2899999999999998
4434.0,1.2899999999999998
4436.0,1.2469999999999999
4438.0,1.2899999999999998
4440.0,1.2899999999999998
4442.0,1.2899999999999998
4444.0,1.2899999999999998
4446.0,1.2899999999999998
4448.0,1.2899999999999998
4450.0,1.2899999999999998
4452.0,1.2469999999999999
4454.0,1.2469999999999999
4456.0,1.2899999999999998
4458.0,1.2899999999999998
4460.0,1.2469999999999999
4462.0,1.2469999999999999
4464.0,1.2899999999999998
4466.0,1.2899999999999998
4468.0,1.2899999999999998
4470.0,1.2469999999999999
4472.0,1.2899999999999998
4474.0,1.2899999999999998
4476.0,1.2899999999999998
4478.0,1.2899999999999998
4480.0,1.2899999999999998
4482.0,1.2899999999999998
4484.0,1.2899999999999998
4486.0,1.2469999999999999
4488.0,1.2899999999999998
4490.0,1.2899999999999998
4492.0,1.2899999999999998
4494.0,1.2469999999999999
4496.0,1.2469999999999999
4498.0,1.2899999999999998
4500.0,1.2899999999999998
4502.0,1.2469999999999999
4504.0,1.2469999999999999
4506.0,1.2899999999999998
4508.0,1.2899999999999998
4510.0,1.2469999999999999
4512.0,1.2469999999999999
4514.0,1.2899999999999998
4516.0,1.2899999999999998
4518.0,1.2469999999999999
4520.0,1.2469999999999999
4522.0,1.2899999999999998
4524.0,1.2899999999999998
4526.0,1.2469999999999999
4528.0,1.2469999999999999
4530.0,1.2899999999999998
4532.0,1.2899999999999998
4534.0,1.2899999999999998
4536.0,1.2469999999999999
4538.0,1.2469999999999999
4540.0,1.2899999999999998
4542.0,1.2899999999999998
4544.0,1.2469999999999999
4546.0,1.2469999999999999
4548.0,1.2899999999999998
4550.0,1.2469999999999999
4552.0,1.2469999999999999
4554.0,1.2469999999999999
4556.0,1.2899999999999998
4558.0,1.2899999999999998
4560.0,1.2469999999999999
4562.0,1.2469999999999999
4564.0,1.2899999999999998
4566.0,1.2899999999999998
4568.0,1.2899999999999998
4570.0,1.2469999999999999
4572.0,1.2469999999999999
4574.0,1.2899999999999998
4576.0,1.2469999999999999
4578.0,1.2469999999999999
4580.0,1.2469999999999999
4582.0,1.2899999999999998
4584.0,1.2469999999999999
4586.0,1.2469999999999999
4588.0,1.2469999999999999
4590.0,1.2899999999999998
4592.0,1.2469999999999999
4594.0,1.2469999999999999
4596.0,1.2469999999999999
4598.0,1.2899999999999998
4600.0,1.2469999999999999
4602.0,1.2469999999999999
4604.0,1.2469999999999999
4606.0,1.2469999999999999
4608.0,1.2469999999999999
4610.0,1.2469999999999999
4612.0,1.2469999999999999
4614.0,1.2899999999999998
4616.0,1.2469999999999999
4618.0,1.2469999999999999
4620.0,1.204
4622.0,1.2469999999999999
4624.0,1.2469999999999999
4626.0,1.2469999999999999
4628.0,1.204
4630.0,1.2469999999999999
4632.0,1.2469999999999999
4634.0,1.2469999999999999
4636.0,1.2469999999999999
4638.0,1.2469999999999999
4640.0,1.2899999999999998
4642.0,1.2469999999999999
4644.0,1.2469999999999999
4646.0,1.2469999999999999
4648.0,1.2899999999999998
4650.0,1.2469999999999999
4652.0,1.204
4654.0,1.2469999999999999
4656.0,1.2469999999999999
4658.0,1.2469999999999999
4660.0,1.2469999999999999
4662.0,1.204
4664.0,1.2469999999999999
4666.0,1.2469999999999999
4668.0,1.204
4670.0,1.204
4672.0,1.2469999999999999
4674.0,1.2469999999999999
4676.0,1.2469999999999999
4678.0,1.204
4680.0,1.2469999999999999
4682.0,1.2899999999999998
4684.0,1.2469999999999999
